AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4218.59,4238.333,4169.487,4218.205,4231.282,4249.872,4256.026,4515.0,4364.872,4331.026,4341.282,5434.487,4198.718,4126.923,1682464758.570994
4219.615,4239.231,4168.333,4216.667,4233.974,4251.538,4256.154,4517.436,4366.41,4330.769,4342.179,5433.077,4197.308,4124.359,1682464758.570994
4220.513,4238.846,4166.538,4216.795,4237.179,4247.436,4255.128,4518.718,4366.41,4331.41,4343.846,5436.667,4195.256,4127.949,1682464758.570994
4218.718,4240.0,4169.231,4216.923,4235.0,4244.744,4253.077,4514.487,4364.615,4330.641,4342.436,5438.333,4197.436,4130.769,1682464758.6009939
4217.051,4239.872,4166.538,4215.769,4234.744,4248.846,4254.744,4514.872,4365.769,4333.974,4341.282,5433.077,4200.128,4129.744,1682464758.6009939
4219.231,4238.59,4162.949,4215.641,4236.41,4251.154,4255.769,4518.846,4367.821,4337.821,4342.821,5432.692,4198.077,4129.231,1682464758.6009939
4221.154,4239.231,4166.282,4215.897,4234.359,4248.462,4253.077,4516.923,4366.282,4331.795,4342.821,5439.231,4195.128,4129.744,1682464758.6009939
4218.974,4239.487,4168.974,4216.154,4233.846,4246.795,4251.41,4515.641,4365.0,4329.615,4343.077,5437.564,4197.436,4130.769,1682464758.638994
4216.538,4236.667,4168.205,4215.897,4239.359,4249.744,4254.487,4516.41,4365.256,4334.103,4342.949,5434.231,4197.564,4128.462,1682464758.638994
4218.718,4236.026,4168.462,4215.256,4240.897,4249.487,4253.846,4518.974,4365.513,4335.641,4341.795,5437.436,4196.154,4127.436,1682464758.638994
4220.385,4236.667,4169.103,4217.308,4233.077,4247.179,4251.795,4520.641,4365.769,4333.462,4342.436,5437.692,4197.949,4130.641,1682464758.638994
4220.897,4236.154,4167.308,4218.59,4230.513,4249.359,4254.615,4518.205,4367.564,4332.564,4343.333,5434.103,4195.897,4131.282,1682464758.6679933
4219.744,4238.59,4167.692,4215.769,4235.513,4251.154,4256.41,4516.41,4368.59,4335.897,4341.923,5435.513,4191.667,4129.615,1682464758.6679933
4221.41,4238.462,4168.333,4214.744,4233.846,4248.333,4254.615,4518.846,4366.538,4335.769,4341.154,5437.564,4195.513,4128.333,1682464758.6679933
4222.949,4234.872,4167.179,4217.179,4235.128,4248.718,4254.744,4520.256,4365.385,4334.359,4342.692,5435.769,4200.128,4126.154,1682464758.6679933
4221.538,4237.821,4166.923,4217.179,4241.41,4252.821,4256.026,4518.59,4366.667,4335.128,4343.077,5435.769,4197.564,4127.564,1682464758.697994
4219.744,4241.667,4168.077,4215.385,4243.59,4249.744,4255.385,4518.59,4367.564,4335.897,4342.949,5435.769,4196.795,4132.051,1682464758.697994
4221.795,4238.718,4169.615,4215.769,4239.615,4247.821,4255.769,4517.949,4366.795,4335.128,4342.179,5433.462,4198.59,4130.513,1682464758.6989934
4222.949,4237.179,4168.718,4216.282,4238.077,4251.154,4252.564,4518.462,4366.154,4334.615,4342.821,5436.538,4198.974,4129.359,1682464758.6989934
4219.872,4240.769,4166.538,4215.513,4242.692,4251.026,4251.154,4519.359,4367.308,4335.256,4343.205,5437.436,4199.103,4131.923,1682464758.7279932
4221.026,4240.769,4168.462,4216.026,4240.385,4246.923,4255.256,4518.846,4368.846,4334.872,4342.308,5433.718,4199.744,4129.872,1682464758.7279932
4223.333,4236.795,4170.897,4216.923,4233.333,4247.436,4257.179,4518.205,4366.41,4335.0,4342.179,5433.205,4197.821,4126.667,1682464758.7289932
4219.103,4238.718,4168.077,4216.795,4233.846,4248.205,4252.692,4519.103,4366.795,4335.385,4343.333,5436.923,4198.718,4128.59,1682464758.7289932
4215.385,4242.308,4165.769,4216.538,4235.513,4248.205,4254.103,4519.487,4369.231,4335.0,4342.308,5441.154,4200.385,4129.103,1682464758.7659929
4220.513,4242.308,4168.077,4217.436,4231.795,4249.744,4258.59,4517.692,4367.564,4334.744,4341.026,5442.949,4198.846,4129.231,1682464758.7669928
4223.205,4239.615,4169.103,4217.949,4235.641,4251.538,4254.487,4517.821,4367.821,4334.872,4341.154,5438.077,4197.821,4129.615,1682464758.7669928
4218.974,4240.513,4168.077,4217.564,4241.667,4251.795,4250.128,4522.564,4370.769,4334.872,4340.641,5432.692,4199.615,4127.692,1682464758.7669928
4220.256,4242.308,4168.462,4217.564,4234.872,4252.051,4252.564,4523.205,4367.436,4334.872,4341.538,5436.667,4198.846,4128.077,1682464758.795993
4220.641,4238.974,4168.205,4217.692,4232.436,4251.41,4253.205,4519.872,4365.641,4334.872,4343.974,5439.744,4197.564,4132.692,1682464758.795993
4217.308,4235.385,4168.333,4217.692,4235.385,4250.0,4252.308,4518.205,4370.513,4334.872,4344.103,5437.692,4199.103,4131.795,1682464758.795993
4216.538,4236.41,4170.256,4217.692,4235.0,4249.615,4254.359,4518.59,4369.103,4335.256,4342.821,5435.513,4199.487,4127.308,1682464758.795993
4220.128,4239.615,4168.974,4217.692,4234.103,4250.128,4255.0,4519.359,4364.487,4334.872,4342.564,5436.667,4198.333,4129.487,1682464758.8259923
4220.897,4239.872,4166.538,4217.692,4234.872,4249.615,4254.615,4518.718,4366.667,4334.487,4342.692,5441.154,4198.077,4131.795,1682464758.8269923
4217.436,4238.974,4166.795,4217.692,4235.385,4247.692,4256.154,4517.179,4369.359,4335.641,4343.333,5440.769,4199.103,4129.872,1682464758.8269923
4216.923,4239.487,4164.103,4217.692,4233.333,4248.974,4259.359,4516.795,4366.667,4335.385,4344.487,5435.128,4198.718,4128.333,1682464758.8269923
4221.538,4240.128,4162.821,4217.692,4236.41,4250.513,4259.231,4520.513,4365.256,4334.487,4343.718,5436.41,4198.462,4129.615,1682464758.8559923
4223.333,4238.59,4168.077,4217.692,4241.41,4251.026,4259.231,4520.0,4365.256,4335.256,4341.154,5438.59,4197.949,4130.385,1682464758.8559923
4219.744,4238.333,4170.641,4217.692,4241.026,4249.615,4258.462,4517.179,4365.769,4335.513,4342.179,5435.513,4200.0,4131.41,1682464758.8559923
4218.974,4240.128,4166.923,4217.692,4241.667,4249.744,4257.308,4516.667,4368.205,4335.128,4344.872,5436.923,4199.103,4131.538,1682464758.8559923
4222.308,4240.513,4166.795,4217.692,4243.077,4249.615,4253.846,4518.205,4369.872,4335.769,4345.769,5440.897,4195.641,4131.154,1682464758.8859928
4223.718,4237.692,4170.128,4217.692,4235.513,4250.769,4253.205,4518.846,4367.821,4335.513,4344.872,5437.692,4195.128,4130.385,1682464758.886992
4221.923,4238.846,4169.872,4217.692,4230.385,4250.769,4253.974,4518.077,4369.615,4335.385,4344.359,5436.41,4201.026,4129.359,1682464758.886992
4220.256,4241.282,4168.59,4217.692,4240.385,4248.333,4255.256,4517.821,4370.385,4337.179,4344.487,5439.359,4202.436,4128.718,1682464758.886992
4221.41,4240.513,4169.359,4217.692,4244.615,4248.59,4255.897,4520.128,4366.41,4336.282,4344.231,5438.462,4198.718,4130.128,1682464758.915992
4219.744,4239.744,4168.846,4217.692,4235.128,4251.538,4255.641,4522.692,4367.821,4334.872,4344.103,5435.897,4199.103,4130.385,1682464758.915992
4220.0,4239.744,4164.872,4217.692,4230.641,4253.462,4256.026,4524.615,4370.0,4336.538,4344.231,5437.051,4201.795,4129.615,1682464758.915992
4222.179,4239.103,4164.744,4217.692,4239.487,4251.923,4257.436,4525.0,4367.308,4336.795,4342.051,5437.051,4201.538,4130.385,1682464758.915992
4222.051,4238.333,4169.231,4217.692,4243.846,4250.0,4260.256,4523.333,4366.923,4334.615,4340.0,5436.538,4200.256,4131.154,1682464758.9529917
4221.923,4238.462,4170.641,4217.692,4239.615,4250.769,4256.282,4521.795,4368.974,4334.231,4342.436,5439.231,4201.282,4131.154,1682464758.9529917
4223.205,4238.59,4168.462,4217.692,4238.846,4253.462,4251.923,4523.59,4365.128,4335.897,4344.872,5438.333,4200.641,4130.769,1682464758.9539926
4223.077,4240.128,4168.077,4217.692,4240.385,4250.385,4253.59,4525.385,4366.538,4336.795,4343.462,5435.897,4199.615,4131.667,1682464758.9539926
4220.897,4239.872,4168.718,4217.821,4241.923,4247.692,4256.026,4522.436,4373.077,4336.154,4342.051,5436.41,4200.641,4129.872,1682464758.9759917
4219.615,4237.949,4168.59,4217.821,4246.41,4251.538,4255.641,4521.667,4370.256,4335.385,4344.744,5439.744,4202.692,4129.615,1682464758.9759917
4219.872,4239.615,4169.615,4217.564,4247.179,4254.103,4257.821,4521.282,4364.872,4335.641,4345.641,5441.026,4201.41,4130.641,1682464758.9759917
4222.051,4242.436,4170.513,4217.949,4241.41,4250.897,4256.538,4516.923,4366.923,4335.897,4342.564,5440.513,4200.128,4131.795,1682464758.9759917
4221.154,4240.128,4169.744,4217.308,4240.385,4250.641,4254.872,4515.256,4369.103,4334.872,4341.41,5441.026,4199.615,4130.769,1682464759.0159912
4220.513,4236.923,4168.718,4216.795,4240.256,4252.692,4257.436,4520.769,4368.077,4335.0,4344.744,5441.282,4200.0,4130.0,1682464759.0159912
4222.949,4238.333,4170.256,4217.308,4238.718,4252.692,4258.846,4524.615,4367.308,4335.897,4345.256,5437.949,4200.769,4131.923,1682464759.0159912
4224.103,4240.513,4169.872,4217.564,4241.795,4250.769,4258.077,4523.846,4368.205,4335.769,4343.462,5435.256,4201.795,4130.769,1682464759.0159912
4222.179,4239.359,4168.462,4217.436,4244.231,4252.308,4257.692,4521.923,4368.974,4335.128,4344.359,5438.205,4201.538,4128.462,1682464759.043991
4221.538,4240.0,4169.103,4217.821,4243.333,4255.0,4257.692,4520.385,4370.385,4334.744,4343.205,5437.436,4199.872,4129.744,1682464759.043991
4221.41,4243.462,4169.231,4217.308,4242.692,4253.205,4259.231,4522.308,4369.103,4335.0,4342.821,5435.513,4199.231,4131.667,1682464759.043991
4221.795,4243.59,4168.974,4216.41,4240.128,4250.0,4258.462,4525.513,4367.436,4335.128,4345.513,5440.0,4199.359,4131.282,1682464759.043991
4223.205,4242.179,4169.487,4217.821,4238.974,4250.385,4253.846,4524.872,4369.744,4335.128,4346.667,5440.641,4200.128,4130.897,1682464759.0739915
4222.821,4241.538,4168.718,4219.103,4243.333,4252.821,4255.513,4520.513,4369.103,4334.744,4344.487,5435.769,4199.487,4131.41,1682464759.0739915
4221.795,4240.641,4167.949,4218.462,4247.692,4251.795,4259.231,4517.949,4366.41,4334.744,4345.385,5436.282,4199.487,4131.795,1682464759.0739915
4221.667,4238.974,4169.487,4217.179,4244.615,4252.179,4258.462,4519.359,4368.846,4335.385,4346.667,5436.667,4200.256,4132.179,1682464759.0739915
4222.179,4241.282,4170.128,4217.564,4240.128,4252.436,4256.41,4522.949,4373.718,4334.744,4346.795,5434.615,4200.513,4130.769,1682464759.1029909
4220.513,4243.333,4168.974,4219.103,4239.359,4251.154,4256.795,4521.667,4370.256,4334.487,4346.923,5439.615,4200.128,4129.359,1682464759.1029909
4220.385,4241.795,4168.462,4218.205,4238.205,4251.41,4257.179,4519.615,4368.077,4337.436,4344.872,5443.077,4201.154,4132.692,1682464759.1029909
4220.897,4239.359,4167.949,4216.538,4240.641,4254.103,4259.487,4520.128,4372.821,4337.949,4344.487,5437.564,4200.513,4134.744,1682464759.1029909
4221.795,4239.744,4168.077,4218.077,4245.128,4252.436,4258.077,4522.308,4373.205,4336.026,4345.641,5436.538,4199.615,4131.795,1682464759.1339903
4223.462,4241.282,4168.462,4219.103,4245.128,4250.256,4257.564,4521.923,4370.385,4335.641,4344.615,5438.59,4201.026,4130.0,1682464759.1339903
4221.538,4241.154,4168.974,4218.462,4242.051,4253.718,4262.436,4518.077,4369.872,4336.538,4343.846,5434.744,4201.154,4135.0,1682464759.1339903
4219.615,4240.0,4169.231,4218.205,4243.846,4254.872,4262.692,4517.308,4368.59,4335.0,4344.872,5436.026,4197.949,4138.205,1682464759.1339903
4221.154,4240.641,4168.333,4218.205,4245.897,4251.282,4256.41,4521.795,4366.923,4334.872,4346.026,5442.308,4198.333,4134.744,1682464759.1699903
4221.923,4243.333,4169.359,4217.436,4243.205,4249.615,4256.923,4522.436,4367.564,4336.923,4345.513,5441.282,4202.564,4130.641,1682464759.170991
4221.538,4242.564,4171.667,4218.077,4244.487,4250.385,4261.795,4521.41,4368.718,4336.795,4346.026,5435.641,4202.436,4131.026,1682464759.170991
4224.359,4242.179,4172.692,4219.103,4245.641,4251.026,4258.205,4524.359,4369.872,4335.513,4348.462,5436.795,4200.641,4134.872,1682464759.170991
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682464759.177991
4226.154,4246.282,4170.897,4218.974,4245.769,4252.821,4254.231,4524.103,4371.667,4335.897,4348.077,5440.0,4201.026,4135.128,1682464759.1939912
4223.205,4245.0,4168.205,4218.59,4247.692,4253.59,4255.897,4520.513,4370.385,4336.667,4346.282,5441.282,4202.179,4131.026,1682464759.1939912
4222.436,4239.231,4167.308,4218.59,4246.154,4252.308,4259.103,4519.744,4369.103,4336.026,4345.385,5440.256,4201.41,4130.897,1682464759.1939912
4223.462,4240.897,4168.974,4218.462,4242.436,4250.513,4260.256,4523.205,4372.179,4335.0,4345.897,5439.103,4200.0,4133.718,1682464759.1939912
4222.564,4242.308,4168.462,4218.59,4243.077,4252.436,4260.641,4525.0,4372.436,4335.769,4344.615,5441.41,4198.718,4132.949,1682464759.2309904
4222.821,4238.59,4166.026,4218.59,4243.333,4254.487,4258.205,4521.795,4369.744,4337.436,4344.615,5441.667,4200.897,4133.077,1682464759.2309904
4223.462,4239.744,4167.436,4218.462,4238.718,4253.718,4258.462,4517.564,4369.103,4337.436,4345.385,5436.795,4201.026,4133.718,1682464759.2309904
4222.436,4244.359,4170.897,4217.821,4238.718,4251.154,4258.718,4522.308,4369.487,4336.026,4345.897,5437.179,4199.744,4132.051,1682464759.2309904
4220.0,4242.692,4171.667,4217.692,4242.436,4252.179,4258.974,4526.923,4367.564,4335.897,4346.026,5440.256,4200.385,4131.667,1682464759.2609897
4221.538,4239.744,4169.615,4217.821,4239.872,4254.744,4260.128,4523.974,4369.103,4335.897,4345.0,5438.077,4202.436,4133.205,1682464759.2619903
4225.256,4240.385,4168.205,4217.821,4239.615,4255.0,4258.205,4521.795,4371.538,4335.0,4344.487,5437.179,4202.051,4131.923,1682464759.2619903
4225.385,4243.59,4168.846,4217.692,4244.231,4252.692,4252.436,4522.179,4369.231,4335.769,4344.359,5441.667,4201.795,4131.282,1682464759.2619903
4222.564,4243.077,4169.744,4217.821,4246.282,4253.333,4253.333,4521.538,4370.385,4336.667,4345.256,5441.538,4203.205,4133.205,1682464759.2909896
4221.538,4238.974,4169.872,4217.821,4245.385,4254.872,4260.385,4522.821,4374.744,4336.154,4346.282,5439.231,4202.692,4132.692,1682464759.2909896
4225.256,4240.0,4169.487,4217.821,4245.128,4252.436,4258.462,4523.974,4375.0,4335.385,4344.615,5439.744,4200.513,4131.41,1682464759.2909896
4227.436,4243.462,4169.744,4217.821,4246.026,4250.128,4258.59,4519.615,4372.051,4335.385,4345.256,5438.974,4199.103,4132.564,1682464759.2909896
4223.718,4242.949,4170.897,4217.821,4247.436,4250.385,4263.205,4519.487,4371.538,4337.821,4349.744,5438.077,4200.256,4134.615,1682464759.3209891
4219.872,4241.026,4170.769,4217.821,4246.538,4254.103,4260.769,4525.641,4371.282,4338.718,4350.128,5437.949,4201.026,4132.949,1682464759.3209891
4223.718,4242.051,4169.744,4217.821,4240.128,4253.718,4255.897,4525.128,4371.026,4336.154,4346.026,5438.59,4200.769,4132.308,1682464759.3209891
4227.436,4242.179,4170.0,4217.821,4238.718,4250.513,4259.103,4519.359,4371.154,4335.769,4346.282,5438.846,4200.769,4135.385,1682464759.3209891
4223.333,4242.308,4170.897,4217.692,4245.769,4253.59,4262.692,4520.256,4372.821,4336.923,4350.128,5438.846,4203.333,4137.051,1682464759.357989
4220.897,4243.333,4169.487,4217.692,4248.59,4256.923,4259.487,4520.897,4373.718,4335.128,4350.0,5438.333,4204.359,4133.718,1682464759.357989
4224.487,4243.205,4168.974,4218.077,4240.769,4252.051,4255.128,4519.359,4372.436,4334.872,4347.051,5437.821,4203.462,4133.846,1682464759.357989
4226.41,4241.026,4169.359,4217.564,4239.231,4253.077,4257.692,4521.154,4371.795,4336.923,4346.282,5440.128,4201.282,4137.821,1682464759.357989
4225.128,4241.154,4168.462,4217.821,4246.538,4255.641,4259.872,4524.231,4372.051,4335.128,4349.231,5441.154,4201.923,4139.872,1682464759.3889892
4224.615,4241.282,4168.974,4219.231,4248.077,4250.641,4260.0,4525.513,4370.513,4335.0,4349.487,5439.487,4203.974,4136.282,1682464759.3889892
4225.897,4238.974,4170.769,4220.0,4243.846,4250.641,4258.077,4527.308,4373.974,4338.974,4346.667,5440.385,4203.077,4131.795,1682464759.3889892
4225.0,4243.077,4171.41,4218.718,4245.0,4257.564,4256.795,4528.077,4376.538,4339.359,4347.692,5440.256,4199.872,4132.179,1682464759.3889892
4223.59,4248.462,4170.513,4217.436,4249.103,4254.487,4258.077,4524.744,4370.641,4336.538,4351.154,5435.385,4199.231,4135.256,1682464759.417989
4224.359,4243.333,4169.615,4218.205,4246.667,4248.077,4259.615,4521.667,4367.821,4334.231,4350.513,5436.026,4201.667,4134.872,1682464759.417989
4224.359,4238.846,4169.487,4217.821,4244.103,4252.821,4259.231,4523.59,4371.41,4336.41,4347.179,5441.41,4203.974,4133.077,1682464759.417989
4222.821,4242.436,4169.872,4217.436,4245.641,4257.436,4260.385,4526.538,4373.077,4339.872,4346.795,5439.872,4203.718,4134.872,1682464759.4189894
4222.179,4242.436,4170.385,4218.846,4244.103,4253.462,4260.769,4524.615,4372.564,4337.949,4346.667,5436.282,4200.0,4135.769,1682464759.4479885
4223.974,4241.41,4170.641,4219.487,4241.923,4251.282,4255.769,4520.256,4373.333,4333.59,4346.923,5438.846,4199.231,4135.0,1682464759.4479885
4222.949,4243.59,4169.487,4218.974,4242.179,4254.359,4258.333,4520.513,4371.795,4334.487,4348.846,5443.205,4202.179,4134.615,1682464759.4479885
4223.59,4243.077,4168.205,4219.872,4239.615,4254.615,4259.872,4525.513,4371.795,4338.462,4351.154,5442.051,4201.795,4135.0,1682464759.4489896
4227.821,4242.179,4168.205,4221.538,4240.128,4255.641,4257.308,4526.154,4372.949,4340.769,4348.718,5438.077,4198.974,4133.59,1682464759.4719882
4227.564,4245.128,4168.718,4220.641,4246.923,4254.359,4259.359,4522.821,4372.564,4340.385,4344.744,5437.949,4201.282,4132.308,1682464759.4719882
4223.077,4245.641,4168.718,4220.513,4248.462,4253.59,4262.564,4523.077,4374.231,4336.41,4345.897,5439.103,4202.949,4132.436,1682464759.4719882
4223.846,4244.231,4169.487,4221.41,4244.872,4253.462,4259.359,4527.564,4374.744,4336.795,4350.513,5440.385,4202.436,4134.487,1682464759.4719882
4224.487,4242.564,4171.282,4219.872,4245.641,4251.667,4257.949,4523.59,4370.513,4340.0,4348.59,5439.359,4201.41,4136.026,1682464759.508993
4221.41,4241.282,4172.564,4218.333,4247.308,4252.051,4258.333,4519.872,4369.487,4338.462,4344.744,5436.538,4200.256,4136.538,1682464759.508993
4222.949,4240.641,4171.154,4218.974,4245.897,4257.564,4258.462,4524.615,4372.821,4339.615,4347.308,5438.333,4199.487,4135.0,1682464759.508993
4225.769,4242.949,4169.359,4219.103,4246.795,4256.41,4260.513,4525.769,4373.462,4343.462,4348.974,5441.154,4201.538,4135.385,1682464759.508993
4223.077,4245.0,4170.897,4218.205,4247.436,4252.051,4261.282,4522.821,4372.436,4341.795,4346.154,5440.513,4203.205,4137.179,1682464759.5379894
4222.821,4241.282,4172.949,4218.59,4243.205,4255.0,4260.513,4522.949,4374.487,4338.974,4344.744,5439.103,4201.154,4135.769,1682464759.5379894
4225.897,4241.282,4170.769,4219.103,4240.769,4256.154,4258.462,4526.41,4375.256,4338.462,4347.821,5441.923,4200.256,4134.872,1682464759.5379894
4224.872,4246.538,4169.103,4218.333,4243.333,4254.231,4257.821,4525.513,4374.231,4338.333,4348.462,5440.769,4201.538,4136.41,1682464759.5379894
4222.051,4243.333,4171.026,4218.333,4243.718,4253.462,4260.128,4526.154,4372.949,4337.949,4345.769,5439.487,4203.974,4138.077,1682464759.5759888
4222.692,4238.333,4172.308,4218.59,4241.538,4255.641,4263.333,4527.436,4369.103,4337.051,4346.667,5440.897,4202.308,4138.205,1682464759.5759888
4226.026,4244.231,4171.41,4218.333,4245.513,4257.051,4261.41,4528.59,4370.385,4336.282,4348.846,5441.154,4200.0,4137.179,1682464759.5759888
4226.282,4244.487,4170.385,4218.462,4246.538,4256.154,4259.872,4528.333,4375.513,4338.59,4347.949,5440.385,4201.154,4134.487,1682464759.5759888
4224.103,4238.59,4169.487,4218.59,4240.513,4256.154,4261.154,4527.051,4375.256,4341.795,4348.462,5440.0,4205.256,4135.128,1682464759.5759888
4224.487,4242.821,4168.974,4218.077,4243.333,4258.846,4262.821,4527.179,4372.308,4340.128,4351.41,5440.128,4204.487,4135.0,1682464759.5759888
4226.41,4247.564,4169.359,4218.846,4249.615,4257.179,4259.615,4528.59,4374.359,4337.692,4350.256,5440.513,4202.436,4133.205,1682464759.5759888
4224.872,4242.436,4169.744,4219.872,4248.333,4256.154,4258.077,4525.769,4372.436,4336.667,4348.59,5441.154,4202.308,4134.231,1682464759.5759888
4223.59,4241.026,4169.487,4219.231,4245.256,4258.462,4260.385,4523.59,4368.974,4338.333,4350.641,5440.769,4203.333,4136.282,1682464759.635993
4225.513,4243.333,4170.256,4217.949,4246.026,4258.59,4262.051,4526.026,4372.308,4341.026,4348.462,5439.615,4203.077,4134.487,1682464759.635993
4227.692,4241.923,4171.282,4219.744,4247.821,4256.667,4260.256,4526.026,4375.128,4337.308,4346.667,5441.41,4202.308,4132.564,1682464759.635993
4226.154,4241.026,4171.538,4218.205,4246.923,4255.769,4259.872,4525.256,4372.692,4332.179,4349.359,5442.692,4204.231,4132.821,1682464759.635993
4223.205,4243.462,4171.154,4218.59,4247.051,4257.692,4262.564,4528.077,4373.333,4336.795,4351.282,5440.256,4205.769,4135.256,1682464759.673046
